tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
18510,t_1_g_79,0.034,0.6980,true,500,1
18510,t_2_g_64,0.378,0.6980,true,500,1
18510,t_3_g_75,0.54,0.6980,true,500,1
18510,t_4_g_70,0.014,0.6980,true,500,1
18540,t_0_g_66,0.036,0.7220,true,500,1
18540,t_1_g_80,0.012,0.7220,true,500,1
18540,t_2_g_64,0.382,0.7220,true,500,1
18540,t_3_g_75,0.552,0.7220,true,500,1
18540,t_4_g_70,0.018,0.7220,true,500,1
18570,t_0_g_66,0.024,0.6990,true,500,1
18570,t_1_g_80,0.026,0.6990,true,500,1
18570,t_2_g_64,0.382,0.6990,true,500,1
18570,t_3_g_75,0.544,0.6990,true,500,1
18570,t_4_g_70,0.024,0.6990,true,500,1
18600,t_0_g_66,0.024,0.7270,true,500,1
18600,t_1_g_80,0.036,0.7270,true,500,1
18600,t_2_g_64,0.386,0.7270,true,500,1
18600,t_3_g_75,0.55,0.7270,true,500,1
18600,t_4_g_71,0.004,0.7270,true,500,1
18630,t_0_g_66,0.028,0.7000,true,500,1
18630,t_1_g_80,0.03,0.7000,true,500,1
18630,t_2_g_64,0.384,0.7000,true,500,1
18630,t_3_g_75,0.54,0.7000,true,500,1
18630,t_4_g_71,0.018,0.7000,true,500,1
18660,t_0_g_67,0.012,0.7040,true,500,1
18660,t_1_g_80,0.028,0.7040,true,500,1
18660,t_2_g_64,0.392,0.7040,true,500,1
18660,t_3_g_75,0.534,0.7040,true,500,1
18660,t_4_g_71,0.034,0.7040,true,500,1
18690,t_0_g_67,0.164,0.5520,true,500,1
18690,t_1_g_80,0.144,0.5520,true,500,1
18690,t_2_g_64,0.546,0.5520,true,500,1
18690,t_3_g_76,0.006,0.5520,true,500,1
18690,t_4_g_71,0.14,0.5520,true,500,1
18720,t_0_g_67,0.174,0.5630,true,500,1
18720,t_1_g_80,0.124,0.5630,true,500,1
18720,t_2_g_64,0.554,0.5630,true,500,1
18720,t_3_g_76,0.016,0.5630,true,500,1
18720,t_4_g_71,0.132,0.5630,true,500,1
18750,t_0_g_67,0.18,0.6590,true,500,1
18750,t_1_g_81,0.004,0.6590,true,500,1
18750,t_2_g_64,0.61,0.6590,true,500,1
18750,t_3_g_76,0.132,0.6590,true,500,1
18750,t_4_g_71,0.074,0.6590,true,500,1
18780,t_0_g_67,0.09,0.6010,true,500,1
18780,t_1_g_81,0.044,0.6010,true,500,1
18780,t_2_g_64,0.608,0.6010,true,500,1
18780,t_3_g_76,0.164,0.6010,true,500,1
18780,t_4_g_71,0.094,0.6010,true,500,1
18810,t_0_g_67,0.052,0.7020,true,500,1
18810,t_1_g_81,0.09,0.7020,true,500,1
18810,t_2_g_64,0.628,0.7020,true,500,1
18810,t_3_g_76,0.22,0.7020,true,500,1
18810,t_4_g_72,0.01,0.7020,true,500,1
18840,t_0_g_68,0.022,0.6970,true,500,1
18840,t_1_g_81,0.064,0.6970,true,500,1
18840,t_2_g_64,0.628,0.6970,true,500,1
18840,t_3_g_76,0.234,0.6970,true,500,1
18840,t_4_g_72,0.052,0.6970,true,500,1
18870,t_0_g_68,0.05,0.6880,true,500,1
18870,t_1_g_81,0.026,0.6880,true,500,1
18870,t_2_g_64,0.616,0.6880,true,500,1
18870,t_3_g_76,0.246,0.6880,true,500,1
18870,t_4_g_72,0.062,0.6880,true,500,1
18900,t_0_g_68,0.04,0.6960,true,500,1
18900,t_1_g_81,0.046,0.6960,true,500,1
18900,t_2_g_64,0.614,0.6960,true,500,1
18900,t_3_g_76,0.268,0.6960,true,500,1
18900,t_4_g_72,0.032,0.6960,true,500,1
18930,t_0_g_68,0.036,0.7270,true,500,1
18930,t_1_g_82,0.014,0.7270,true,500,1
18930,t_2_g_64,0.612,0.7270,true,500,1
18930,t_3_g_76,0.294,0.7270,true,500,1
18930,t_4_g_72,0.044,0.7270,true,500,1
18960,t_0_g_68,0.032,0.7090,true,500,1
18960,t_1_g_82,0.03,0.7090,true,500,1
18960,t_2_g_64,0.606,0.7090,true,500,1
18960,t_3_g_76,0.298,0.7090,true,500,1
18960,t_4_g_72,0.034,0.7090,true,500,1
18990,t_0_g_68,0.032,0.7440,true,500,1
18990,t_1_g_82,0.04,0.7440,true,500,1
18990,t_2_g_64,0.61,0.7440,true,500,1
18990,t_3_g_76,0.312,0.7440,true,500,1
18990,t_4_g_73,0.006,0.7440,true,500,1
19020,t_0_g_69,0.012,0.7410,true,500,1
19020,t_1_g_82,0.042,0.7410,true,500,1
19020,t_2_g_64,0.6,0.7410,true,500,1
19020,t_3_g_76,0.326,0.7410,true,500,1
19020,t_4_g_73,0.02,0.7410,true,500,1
19050,t_0_g_69,0.022,0.7220,true,500,1
19050,t_1_g_82,0.032,0.7220,true,500,1
19050,t_2_g_64,0.59,0.7220,true,500,1
19050,t_3_g_76,0.332,0.7220,true,500,1
19050,t_4_g_73,0.024,0.7220,true,500,1
19080,t_0_g_69,0.026,0.7200,true,500,1
19080,t_1_g_82,0.026,0.7200,true,500,1
19080,t_2_g_64,0.584,0.7200,true,500,1
19080,t_3_g_76,0.342,0.7200,true,500,1
19080,t_4_g_73,0.022,0.7200,true,500,1
19110,t_0_g_69,0.038,0.7220,true,500,1
19110,t_1_g_83,0.004,0.7220,true,500,1
19110,t_2_g_64,0.57,0.7220,true,500,1
19110,t_3_g_76,0.35,0.7220,true,500,1
19110,t_4_g_73,0.038,0.7220,true,500,1
19140,t_0_g_69,0.04,0.7010,true,500,1
19140,t_1_g_83,0.018,0.7010,true,500,1
19140,t_2_g_64,0.56,0.7010,true,500,1
19140,t_3_g_76,0.35,0.7010,true,500,1
19140,t_4_g_73,0.032,0.7010,true,500,1
19170,t_0_g_69,0.156,0.5000,true,500,1
19170,t_1_g_83,0.168,0.5000,true,500,1
19170,t_2_g_65,0.008,0.5000,true,500,1
19170,t_3_g_76,0.502,0.5000,true,500,1
19170,t_4_g_73,0.166,0.5000,true,500,1
19200,t_0_g_69,0.142,0.4840,true,500,1
19200,t_1_g_83,0.182,0.4840,true,500,1
19200,t_2_g_65,0.026,0.4840,true,500,1
19200,t_3_g_76,0.49,0.4840,true,500,1
19200,t_4_g_73,0.16,0.4840,true,500,1
19230,t_0_g_70,0.018,0.6990,true,500,1
19230,t_1_g_83,0.272,0.6990,true,500,1
19230,t_2_g_65,0.122,0.6990,true,500,1
19230,t_3_g_76,0.58,0.6990,true,500,1
19230,t_4_g_74,0.008,0.6990,true,500,1
19260,t_0_g_70,0.03,0.6720,true,500,1
19260,t_1_g_83,0.278,0.6720,true,500,1
19260,t_2_g_65,0.12,0.6720,true,500,1
19260,t_3_g_76,0.56,0.6720,true,500,1
19260,t_4_g_74,0.012,0.6720,true,500,1
19290,t_0_g_70,0.066,0.6880,true,500,1
19290,t_1_g_83,0.292,0.6880,true,500,1
19290,t_2_g_65,0.014,0.6880,true,500,1
19290,t_3_g_76,0.58,0.6880,true,500,1
19290,t_4_g_74,0.048,0.6880,true,500,1
19320,t_0_g_70,0.056,0.6690,true,500,1
19320,t_1_g_83,0.282,0.6690,true,500,1
19320,t_2_g_65,0.024,0.6690,true,500,1
19320,t_3_g_76,0.58,0.6690,true,500,1
19320,t_4_g_74,0.058,0.6690,true,500,1
19350,t_0_g_70,0.028,0.7060,true,500,1
19350,t_1_g_83,0.308,0.7060,true,500,1
19350,t_2_g_66,0.026,0.7060,true,500,1
19350,t_3_g_76,0.592,0.7060,true,500,1
19350,t_4_g_74,0.046,0.7060,true,500,1
19380,t_0_g_70,0.036,0.6790,true,500,1
19380,t_1_g_83,0.302,0.6790,true,500,1
19380,t_2_g_66,0.036,0.6790,true,500,1
19380,t_3_g_76,0.582,0.6790,true,500,1
19380,t_4_g_74,0.044,0.6790,true,500,1
19410,t_0_g_71,0.016,0.7400,true,500,1
19410,t_1_g_83,0.344,0.7400,true,500,1
19410,t_2_g_66,0.04,0.7400,true,500,1
19410,t_3_g_76,0.588,0.7400,true,500,1
19410,t_4_g_75,0.012,0.7400,true,500,1
19440,t_0_g_71,0.028,0.7190,true,500,1
19440,t_1_g_83,0.33,0.7190,true,500,1
19440,t_2_g_66,0.03,0.7190,true,500,1
19440,t_3_g_76,0.59,0.7190,true,500,1
19440,t_4_g_75,0.022,0.7190,true,500,1
19470,t_0_g_71,0.02,0.7270,true,500,1
19470,t_1_g_83,0.352,0.7270,true,500,1
19470,t_2_g_66,0.024,0.7270,true,500,1
19470,t_3_g_76,0.582,0.7270,true,500,1
19470,t_4_g_75,0.022,0.7270,true,500,1
19500,t_0_g_71,0.026,0.6980,true,500,1
19500,t_1_g_83,0.362,0.6980,true,500,1
19500,t_2_g_66,0.038,0.6980,true,500,1
19500,t_3_g_76,0.552,0.6980,true,500,1
19500,t_4_g_75,0.022,0.6980,true,500,1
19530,t_0_g_71,0.046,0.6940,true,500,1
19530,t_1_g_83,0.368,0.6940,true,500,1
19530,t_2_g_67,0.014,0.6940,true,500,1
19530,t_3_g_76,0.54,0.6940,true,500,1
19530,t_4_g_75,0.032,0.6940,true,500,1
19560,t_0_g_71,0.032,0.6710,true,500,1
19560,t_1_g_83,0.37,0.6710,true,500,1
19560,t_2_g_67,0.03,0.6710,true,500,1
19560,t_3_g_76,0.532,0.6710,true,500,1
19560,t_4_g_75,0.036,0.6710,true,500,1
19590,t_0_g_72,0.022,0.7310,true,500,1
19590,t_1_g_83,0.376,0.7310,true,500,1
19590,t_2_g_67,0.044,0.7310,true,500,1
19590,t_3_g_76,0.556,0.7310,true,500,1
19590,t_4_g_76,0.002,0.7310,true,500,1
19620,t_0_g_72,0.038,0.6730,true,500,1
19620,t_1_g_83,0.316,0.6730,true,500,1
19620,t_2_g_67,0.064,0.6730,true,500,1
19620,t_3_g_76,0.558,0.6730,true,500,1
19620,t_4_g_76,0.024,0.6730,true,500,1
19650,t_0_g_72,0.128,0.6130,true,500,1
19650,t_1_g_84,0.018,0.6130,true,500,1
19650,t_2_g_67,0.128,0.6130,true,500,1
19650,t_3_g_76,0.62,0.6130,true,500,1
19650,t_4_g_76,0.106,0.6130,true,500,1
19680,t_0_g_72,0.128,0.5830,true,500,1
19680,t_1_g_84,0.032,0.5830,true,500,1
19680,t_2_g_67,0.114,0.5830,true,500,1
19680,t_3_g_76,0.608,0.5830,true,500,1
19680,t_4_g_76,0.118,0.5830,true,500,1
19710,t_0_g_72,0.064,0.6070,true,500,1
19710,t_1_g_84,0.086,0.6070,true,500,1
19710,t_2_g_67,0.076,0.6070,true,500,1
19710,t_3_g_76,0.644,0.6070,true,500,1
19710,t_4_g_76,0.13,0.6070,true,500,1
19740,t_0_g_72,0.078,0.5850,true,500,1
19740,t_1_g_84,0.096,0.5850,true,500,1
19740,t_2_g_67,0.1,0.5850,true,500,1
19740,t_3_g_76,0.65,0.5850,true,500,1
19740,t_4_g_76,0.076,0.5850,true,500,1
19770,t_0_g_72,0.094,0.6920,true,500,1
19770,t_1_g_84,0.078,0.6920,true,500,1
19770,t_2_g_68,0.024,0.6920,true,500,1
19770,t_3_g_76,0.706,0.6920,true,500,1
19770,t_4_g_76,0.098,0.6920,true,500,1
19800,t_0_g_73,0.004,0.7440,true,500,1
19800,t_1_g_84,0.078,0.7440,true,500,1
19800,t_2_g_68,0.07,0.7440,true,500,1
19800,t_3_g_76,0.718,0.7440,true,500,1
19800,t_4_g_76,0.13,0.7440,true,500,1
19830,t_0_g_73,0.082,0.7920,true,500,1
19830,t_1_g_85,0.026,0.7920,true,500,1
19830,t_2_g_68,0.134,0.7920,true,500,1
19830,t_3_g_76,0.748,0.7920,true,500,1
19830,t_4_g_77,0.01,0.7920,true,500,1
19860,t_0_g_73,0.1,0.7450,true,500,1
19860,t_1_g_85,0.034,0.7450,true,500,1
19860,t_2_g_68,0.09,0.7450,true,500,1
19860,t_3_g_76,0.744,0.7450,true,500,1
19860,t_4_g_77,0.032,0.7450,true,500,1
19890,t_0_g_73,0.09,0.7490,true,500,1
19890,t_1_g_85,0.056,0.7490,true,500,1
19890,t_2_g_68,0.024,0.7490,true,500,1
19890,t_3_g_76,0.756,0.7490,true,500,1
19890,t_4_g_77,0.074,0.7490,true,500,1
19920,t_0_g_73,0.062,0.6970,true,500,1
19920,t_1_g_85,0.072,0.6970,true,500,1
19920,t_2_g_68,0.054,0.6970,true,500,1
19920,t_3_g_76,0.746,0.6970,true,500,1
19920,t_4_g_77,0.066,0.6970,true,500,1
19950,t_0_g_73,0.09,0.7390,true,500,1
19950,t_1_g_85,0.078,0.7390,true,500,1
19950,t_2_g_69,0.036,0.7390,true,500,1
19950,t_3_g_76,0.752,0.7390,true,500,1
19950,t_4_g_77,0.044,0.7390,true,500,1
19980,t_0_g_73,0.076,0.7120,true,500,1
19980,t_1_g_85,0.07,0.7120,true,500,1
19980,t_2_g_69,0.056,0.7120,true,500,1
19980,t_3_g_76,0.75,0.7120,true,500,1
19980,t_4_g_77,0.048,0.7120,true,500,1
20010,t_0_g_74,0.062,0.8360,true,500,1
20010,t_1_g_86,0.02,0.8360,true,500,1
20010,t_2_g_69,0.12,0.8360,true,500,1
20010,t_3_g_76,0.792,0.8360,true,500,1
20010,t_4_g_78,0.006,0.8360,true,500,1
20040,t_0_g_74,0.078,0.7710,true,500,1
20040,t_1_g_86,0.03,0.7710,true,500,1
20040,t_2_g_69,0.086,0.7710,true,500,1
20040,t_3_g_76,0.774,0.7710,true,500,1
20040,t_4_g_78,0.032,0.7710,true,500,1
20070,t_0_g_74,0.05,0.7550,true,500,1
20070,t_1_g_86,0.05,0.7550,true,500,1
20070,t_2_g_69,0.044,0.7550,true,500,1
20070,t_3_g_76,0.792,0.7550,true,500,1
20070,t_4_g_78,0.064,0.7550,true,500,1
20100,t_0_g_74,0.052,0.7380,true,500,1
20100,t_1_g_86,0.068,0.7380,true,500,1
20100,t_2_g_69,0.058,0.7380,true,500,1
20100,t_3_g_76,0.776,0.7380,true,500,1
20100,t_4_g_78,0.046,0.7380,true,500,1
20130,t_0_g_74,0.04,0.7860,true,500,1
20130,t_1_g_86,0.076,0.7860,true,500,1
20130,t_2_g_70,0.03,0.7860,true,500,1
20130,t_3_g_76,0.798,0.7860,true,500,1
20130,t_4_g_78,0.056,0.7860,true,500,1
20160,t_0_g_74,0.04,0.7600,true,500,1
20160,t_1_g_86,0.062,0.7600,true,500,1
20160,t_2_g_70,0.044,0.7600,true,500,1
20160,t_3_g_76,0.79,0.7600,true,500,1
20160,t_4_g_78,0.064,0.7600,true,500,1
20190,t_0_g_75,0.046,0.8330,true,500,1
20190,t_1_g_87,0.044,0.8330,true,500,1
20190,t_2_g_70,0.094,0.8330,true,500,1
20190,t_3_g_76,0.812,0.8330,true,500,1
20190,t_4_g_79,0.004,0.8330,true,500,1
20220,t_0_g_75,0.066,0.7940,true,500,1
20220,t_1_g_87,0.05,0.7940,true,500,1
20220,t_2_g_70,0.082,0.7940,true,500,1
20220,t_3_g_76,0.79,0.7940,true,500,1
20220,t_4_g_79,0.012,0.7940,true,500,1
20250,t_0_g_75,0.046,0.7980,true,500,1
20250,t_1_g_87,0.094,0.7980,true,500,1
20250,t_2_g_70,0.018,0.7980,true,500,1
20250,t_3_g_76,0.792,0.7980,true,500,1
20250,t_4_g_79,0.05,0.7980,true,500,1
20280,t_0_g_75,0.04,0.7710,true,500,1
20280,t_1_g_87,0.102,0.7710,true,500,1
20280,t_2_g_70,0.028,0.7710,true,500,1
20280,t_3_g_76,0.768,0.7710,true,500,1
20280,t_4_g_79,0.062,0.7710,true,500,1
20310,t_0_g_75,0.068,0.7440,true,500,1
20310,t_1_g_87,0.044,0.7440,true,500,1
20310,t_2_g_71,0.048,0.7440,true,500,1
20310,t_3_g_76,0.778,0.7440,true,500,1
20310,t_4_g_79,0.062,0.7440,true,500,1
20340,t_0_g_75,0.064,0.7250,true,500,1
20340,t_1_g_87,0.044,0.7250,true,500,1
20340,t_2_g_71,0.06,0.7250,true,500,1
20340,t_3_g_76,0.766,0.7250,true,500,1
20340,t_4_g_79,0.066,0.7250,true,500,1
20370,t_0_g_76,0.042,0.8540,true,500,1
20370,t_1_g_88,0.028,0.8540,true,500,1
20370,t_2_g_71,0.124,0.8540,true,500,1
20370,t_3_g_76,0.806,0.8540,true,500,1
20370,t_4_g_80,0,0.8540,true,500,1
20400,t_0_g_76,0.048,0.8290,true,500,1
20400,t_1_g_88,0.034,0.8290,true,500,1
20400,t_2_g_71,0.12,0.8290,true,500,1
20400,t_3_g_76,0.792,0.8290,true,500,1
20400,t_4_g_80,0.006,0.8290,true,500,1
20430,t_0_g_76,0.056,0.7960,true,500,1
20430,t_1_g_88,0.05,0.7960,true,500,1
20430,t_2_g_71,0.03,0.7960,true,500,1
20430,t_3_g_76,0.82,0.7960,true,500,1
20430,t_4_g_80,0.044,0.7960,true,500,1
20460,t_0_g_76,0.062,0.7790,true,500,1
20460,t_1_g_88,0.052,0.7790,true,500,1
20460,t_2_g_71,0.028,0.7790,true,500,1
20460,t_3_g_76,0.802,0.7790,true,500,1
20460,t_4_g_80,0.056,0.7790,true,500,1
20490,t_0_g_76,0.052,0.7830,true,500,1
20490,t_1_g_88,0.056,0.7830,true,500,1
20490,t_2_g_72,0.026,0.7830,true,500,1
20490,t_3_g_76,0.804,0.7830,true,500,1
20490,t_4_g_80,0.062,0.7830,true,500,1
20520,t_0_g_76,0.052,0.7520,true,500,1
20520,t_1_g_88,0.056,0.7520,true,500,1
20520,t_2_g_72,0.054,0.7520,true,500,1
20520,t_3_g_76,0.794,0.7520,true,500,1
20520,t_4_g_80,0.044,0.7520,true,500,1
20550,t_0_g_76,0.238,0.2540,true,500,1
20550,t_1_g_88,0.256,0.2540,true,500,1
20550,t_2_g_72,0.25,0.2540,true,500,1
20550,t_3_g_77,0.008,0.2540,true,500,1
20550,t_4_g_80,0.248,0.2540,true,500,1
20580,t_0_g_76,0.25,0.2470,true,500,1
20580,t_1_g_88,0.252,0.2470,true,500,1
20580,t_2_g_72,0.25,0.2470,true,500,1
20580,t_3_g_77,0.012,0.2470,true,500,1
20580,t_4_g_80,0.236,0.2470,true,500,1
20610,t_0_g_76,0.332,0.5170,true,500,1
20610,t_1_g_89,0.006,0.5170,true,500,1
20610,t_2_g_72,0.408,0.5170,true,500,1
20610,t_3_g_77,0.152,0.5170,true,500,1
20610,t_4_g_80,0.102,0.5170,true,500,1
20640,t_0_g_76,0.326,0.5010,true,500,1
20640,t_1_g_89,0.008,0.5010,true,500,1
20640,t_2_g_72,0.4,0.5010,true,500,1
20640,t_3_g_77,0.158,0.5010,true,500,1
20640,t_4_g_80,0.108,0.5010,true,500,1
20670,t_0_g_76,0.39,0.5860,true,500,1
20670,t_1_g_89,0.088,0.5860,true,500,1
20670,t_2_g_72,0.446,0.5860,true,500,1
20670,t_3_g_77,0.042,0.5860,true,500,1
20670,t_4_g_81,0.034,0.5860,true,500,1
20700,t_0_g_76,0.388,0.5530,true,500,1
20700,t_1_g_89,0.102,0.5530,true,500,1
20700,t_2_g_72,0.422,0.5530,true,500,1
20700,t_3_g_77,0.05,0.5530,true,500,1
20700,t_4_g_81,0.038,0.5530,true,500,1
20730,t_0_g_76,0.424,0.6060,true,500,1
20730,t_1_g_89,0.04,0.6060,true,500,1
20730,t_2_g_72,0.454,0.6060,true,500,1
20730,t_3_g_78,0.042,0.6060,true,500,1
20730,t_4_g_81,0.04,0.6060,true,500,1
20760,t_0_g_76,0.42,0.6140,true,500,1
20760,t_1_g_89,0.03,0.6140,true,500,1
20760,t_2_g_72,0.454,0.6140,true,500,1
20760,t_3_g_78,0.056,0.6140,true,500,1
20760,t_4_g_81,0.04,0.6140,true,500,1
20790,t_0_g_76,0.454,0.6640,true,500,1
20790,t_1_g_90,0.016,0.6640,true,500,1
20790,t_2_g_72,0.466,0.6640,true,500,1
20790,t_3_g_78,0.038,0.6640,true,500,1
20790,t_4_g_81,0.026,0.6640,true,500,1
20820,t_0_g_76,0.454,0.6280,true,500,1
20820,t_1_g_90,0.032,0.6280,true,500,1
20820,t_2_g_72,0.446,0.6280,true,500,1
20820,t_3_g_78,0.034,0.6280,true,500,1
20820,t_4_g_81,0.034,0.6280,true,500,1
20850,t_0_g_76,0.464,0.6460,true,500,1
20850,t_1_g_90,0.054,0.6460,true,500,1
20850,t_2_g_72,0.432,0.6460,true,500,1
20850,t_3_g_78,0.032,0.6460,true,500,1
20850,t_4_g_82,0.018,0.6460,true,500,1
20880,t_0_g_76,0.46,0.6200,true,500,1
20880,t_1_g_90,0.046,0.6200,true,500,1
20880,t_2_g_72,0.424,0.6200,true,500,1
20880,t_3_g_78,0.034,0.6200,true,500,1
20880,t_4_g_82,0.036,0.6200,true,500,1
20910,t_0_g_76,0.46,0.6470,true,500,1
20910,t_1_g_90,0.036,0.6470,true,500,1
20910,t_2_g_72,0.442,0.6470,true,500,1
20910,t_3_g_79,0.016,0.6470,true,500,1
20910,t_4_g_82,0.046,0.6470,true,500,1
20940,t_0_g_76,0.456,0.6250,true,500,1
20940,t_1_g_90,0.034,0.6250,true,500,1
20940,t_2_g_72,0.44,0.6250,true,500,1
20940,t_3_g_79,0.036,0.6250,true,500,1
20940,t_4_g_82,0.034,0.6250,true,500,1
20970,t_0_g_76,0.464,0.6750,true,500,1
20970,t_1_g_91,0.004,0.6750,true,500,1
20970,t_2_g_72,0.458,0.6750,true,500,1
20970,t_3_g_79,0.046,0.6750,true,500,1
20970,t_4_g_82,0.028,0.6750,true,500,1
21000,t_0_g_77,0,0.5820,true,500,1
21000,t_1_g_91,0.156,0.5820,true,500,1
21000,t_2_g_72,0.564,0.5820,true,500,1
21000,t_3_g_79,0.158,0.5820,true,500,1
21000,t_4_g_82,0.122,0.5820,true,500,1
21030,t_0_g_77,0.008,0.5680,true,500,1
21030,t_1_g_91,0.166,0.5680,true,500,1
21030,t_2_g_72,0.554,0.5680,true,500,1
21030,t_3_g_79,0.15,0.5680,true,500,1
21030,t_4_g_82,0.122,0.5680,true,500,1
21060,t_0_g_77,0.118,0.6810,true,500,1
21060,t_1_g_91,0.156,0.6810,true,500,1
21060,t_2_g_72,0.646,0.6810,true,500,1
21060,t_3_g_79,0.074,0.6810,true,500,1
21060,t_4_g_83,0.006,0.6810,true,500,1
21090,t_0_g_77,0.142,0.7310,true,500,1
21090,t_1_g_91,0.17,0.7310,true,500,1
21090,t_2_g_72,0.66,0.7310,true,500,1
21090,t_3_g_80,0,0.7310,true,500,1
21090,t_4_g_83,0.028,0.7310,true,500,1
21120,t_0_g_77,0.046,0.6880,true,500,1
21120,t_1_g_91,0.172,0.6880,true,500,1
21120,t_2_g_72,0.674,0.6880,true,500,1
21120,t_3_g_80,0.052,0.6880,true,500,1
21120,t_4_g_83,0.056,0.6880,true,500,1
21150,t_0_g_77,0.038,0.6780,true,500,1
21150,t_1_g_91,0.182,0.6780,true,500,1
21150,t_2_g_72,0.654,0.6780,true,500,1
21150,t_3_g_80,0.068,0.6780,true,500,1
21150,t_4_g_83,0.058,0.6780,true,500,1
21180,t_0_g_77,0.092,0.6750,true,500,1
21180,t_1_g_92,0.016,0.6750,true,500,1
21180,t_2_g_72,0.674,0.6750,true,500,1
21180,t_3_g_80,0.126,0.6750,true,500,1
21180,t_4_g_83,0.092,0.6750,true,500,1
21210,t_0_g_77,0.108,0.6650,true,500,1
21210,t_1_g_92,0.024,0.6650,true,500,1
21210,t_2_g_72,0.658,0.6650,true,500,1
21210,t_3_g_80,0.136,0.6650,true,500,1
21210,t_4_g_83,0.074,0.6650,true,500,1
21240,t_0_g_78,0.022,0.7940,true,500,1
21240,t_1_g_92,0.07,0.7940,true,500,1
21240,t_2_g_72,0.702,0.7940,true,500,1
21240,t_3_g_80,0.206,0.7940,true,500,1
21240,t_4_g_84,0,0.7940,true,500,1
21270,t_0_g_78,0.028,0.7730,true,500,1
21270,t_1_g_92,0.06,0.7730,true,500,1
21270,t_2_g_72,0.686,0.7730,true,500,1
21270,t_3_g_80,0.218,0.7730,true,500,1
21270,t_4_g_84,0.008,0.7730,true,500,1
21300,t_0_g_78,0.018,0.7840,true,500,1
21300,t_1_g_92,0.016,0.7840,true,500,1
21300,t_2_g_72,0.69,0.7840,true,500,1
21300,t_3_g_80,0.238,0.7840,true,500,1
21300,t_4_g_84,0.038,0.7840,true,500,1
21330,t_0_g_78,0.028,0.7540,true,500,1
21330,t_1_g_92,0.024,0.7540,true,500,1
21330,t_2_g_72,0.67,0.7540,true,500,1
21330,t_3_g_80,0.244,0.7540,true,500,1
21330,t_4_g_84,0.034,0.7540,true,500,1
21360,t_0_g_78,0.046,0.7530,true,500,1
21360,t_1_g_93,0.012,0.7530,true,500,1
21360,t_2_g_72,0.656,0.7530,true,500,1
21360,t_3_g_80,0.252,0.7530,true,500,1
21360,t_4_g_84,0.034,0.7530,true,500,1
21390,t_0_g_78,0.036,0.7260,true,500,1
21390,t_1_g_93,0.028,0.7260,true,500,1
21390,t_2_g_72,0.644,0.7260,true,500,1
21390,t_3_g_80,0.256,0.7260,true,500,1
21390,t_4_g_84,0.036,0.7260,true,500,1
21420,t_0_g_79,0.02,0.7760,true,500,1
21420,t_1_g_93,0.052,0.7760,true,500,1
21420,t_2_g_72,0.644,0.7760,true,500,1
21420,t_3_g_80,0.284,0.7760,true,500,1
21420,t_4_g_85,0,0.7760,true,500,1
21450,t_0_g_79,0.198,0.4780,true,500,1
21450,t_1_g_93,0.186,0.4780,true,500,1
21450,t_2_g_73,0,0.4780,true,500,1
21450,t_3_g_80,0.458,0.4780,true,500,1
21450,t_4_g_85,0.158,0.4780,true,500,1
21480,t_0_g_79,0.202,0.4690,true,500,1
21480,t_1_g_93,0.168,0.4690,true,500,1
21480,t_2_g_73,0.008,0.4690,true,500,1
21480,t_3_g_80,0.458,0.4690,true,500,1
21480,t_4_g_85,0.164,0.4690,true,500,1
21510,t_0_g_79,0.258,0.5590,true,500,1
21510,t_1_g_93,0.012,0.5590,true,500,1
21510,t_2_g_73,0.048,0.5590,true,500,1
21510,t_3_g_80,0.466,0.5590,true,500,1
21510,t_4_g_85,0.216,0.5590,true,500,1
21540,t_0_g_79,0.262,0.5690,true,500,1
21540,t_1_g_94,0.004,0.5690,true,500,1
21540,t_2_g_73,0.056,0.5690,true,500,1
21540,t_3_g_80,0.47,0.5690,true,500,1
21540,t_4_g_85,0.208,0.5690,true,500,1
21570,t_0_g_79,0.27,0.5600,true,500,1
21570,t_1_g_94,0.022,0.5600,true,500,1
21570,t_2_g_73,0.026,0.5600,true,500,1
21570,t_3_g_80,0.46,0.5600,true,500,1
21570,t_4_g_85,0.222,0.5600,true,500,1
21600,t_0_g_79,0.262,0.5520,true,500,1
21600,t_1_g_94,0.034,0.5520,true,500,1
21600,t_2_g_73,0.018,0.5520,true,500,1
21600,t_3_g_80,0.456,0.5520,true,500,1
21600,t_4_g_85,0.23,0.5520,true,500,1
21630,t_0_g_79,0.278,0.5830,true,500,1
21630,t_1_g_94,0.024,0.5830,true,500,1
21630,t_2_g_74,0.004,0.5830,true,500,1
21630,t_3_g_80,0.46,0.5830,true,500,1
21630,t_4_g_85,0.234,0.5830,true,500,1
21660,t_0_g_79,0.274,0.5690,true,500,1
21660,t_1_g_94,0.016,0.5690,true,500,1
21660,t_2_g_74,0.012,0.5690,true,500,1
21660,t_3_g_80,0.452,0.5690,true,500,1
21660,t_4_g_85,0.246,0.5690,true,500,1
21690,t_0_g_79,0.266,0.5520,true,500,1
21690,t_1_g_94,0.026,0.5520,true,500,1
21690,t_2_g_74,0.018,0.5520,true,500,1
21690,t_3_g_80,0.45,0.5520,true,500,1
21690,t_4_g_85,0.24,0.5520,true,500,1
21720,t_0_g_79,0.338,0.6150,true,500,1
21720,t_1_g_94,0.08,0.6150,true,500,1
21720,t_2_g_74,0.08,0.6150,true,500,1
